Distance_m,Time_s,Velocity_ms,VLIM_ms,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg,Grade_rad
4612.26781851594,118.206130623417,41.7280669792657,53.2182976894348,0.0657014801347441,1,0,-3.56416617052166,0.0425581932994089
4615.71090982878,118.288943015499,42.0235592267994,52.4032852991709,0.092098501057966,1,0,-6.03915506173293,0.0439566587913342
4619.15345990296,118.371151570249,42.3130079898154,51.5764501192353,0.117796234439058,1,0,-8.49608946219155,0.045051673892054
4622.59509751276,118.452768304801,42.5974564055585,50.7374859195232,0.14236522736518,1,0,-10.9351759970204,0.044888361432913
4626.03526711396,118.533798826203,42.8769545088759,49.8866873784421,0.16738210988894,1,0,-13.3569096213466,0.0448599498271583
4629.47392353023,118.614259314423,43.1511968124157,49.0233593592185,0.19189384404463,1,0,-15.7617129156954,0.0454549308542799
4632.91094491205,118.694163888194,43.4204707165527,48.1464573297395,0.215183223235657,1,0,-18.1503112456619,0.0458935062206319
4636.34664080012,118.773536181374,43.6859046201984,47.2731587276873,0.236674055522742,1,0,-20.5232220481634,0.044928247132477
4639.78107093389,118.852392180616,43.9476598833012,46.4604320580195,0.257808619514609,1,0,-22.8808827284937,0.0438904339951866
4643.21428892081,118.9307461311,44.2045666355704,45.6482331335796,0.278785835359904,1,0,-25.2244155707832,0.0448086978009519
4646.64738173009,119.008636229736,43.8643649317711,44.7683226201763,0.297131257791769,0,0.295308629918872,-27.5547922065527,0.045877386686811
4650.08115803949,119.086615518193,43.0387034771326,43.8640083851937,0.313016687060091,0,0.837254087506881,-29.9047927557733,0.0461585855854088
4653.51720076218,119.165693110863,42.2998559074742,43.0378326412207,0.326215542758479,0,0.727858975953903,-32.3014065195604,0.0437291828902841
4656.95543906648,119.246271886251,41.5202044932416,42.2990768007147,0.340274341449813,0,0.759146855141407,-34.7408162706981,0.0435682200760175
4660.39499509889,119.328341882764,40.6949862889906,41.5193815089353,0.355930794902965,0,0.79420665217077,-37.2210436637403,0.0445632766124156
4663.82764671719,119.411845955081,39.9215989499924,40.6941163088763,0.378175397315412,0,0.730571713412252,-39.732986231275,0.044742475551425
4667.235095662,119.49638064319,39.224786379068,39.9207899678199,0.412745128368378,0,0.648785381592272,-42.2410163330917,0.0452627124025424
4670.59132269927,119.581191263999,38.5968709471507,39.2240690363744,0.4664124254344,0,0.583170485277252,-44.614362524631,0.0459559032084338
4673.86261925052,119.665262887854,38.059182502539,38.5962413733027,0.504379262782483,0,0.49142632735772,-46.7618407396253,0.0471949370099763
4677.06527301077,119.748821944605,37.5868937082813,38.0586552783519,0.50596698598632,0,0.417581030398908,-48.6478211543562,0.0473228842537722
4680.25850269763,119.833247465314,37.2176319972226,37.5864323335395,0.492484330341243,0,0.302635345738237,-50.2382227446597,0.04923844516902
4683.46333602874,119.918933011767,36.9062145775881,37.2172704326381,0.475249796744744,0,0.241130907266676,-51.5168361594122,0.0473636497747145
4686.67498588945,120.005589331133,36.7588426501989,36.9059092281338,0.468186335421299,0,0.0724419201170219,-52.5002270495038,0.0475863342311829
4689.87851451527,120.092564859189,36.9272584796814,36.7586988337161,0.472435925328524,0.558685302536962,0,-53.2264395382001,0.0486111179333902
4693.0558899931,120.178805695089,36.9380831640047,36.9274207915553,0.495508410535472,0.205679079594761,0,-53.7549775213501,0.0515994794515316
4696.2540591917,120.265400277269,36.8569752022352,37.6224728210025,0.492702028495333,0,0,-54.1420181874642,0.0509913562511192
4699.53568141926,120.354339084289,37.0818351545679,39.0164315598578,0.43753630332352,0.66404118725567,0,-54.4207275326446,0.0509381349722565
4702.9160700377,120.445776547298,37.4661241587233,41.1648697821382,0.36476817502952,1,0,-54.6139259466257,0.0508920784357668
4706.37790026788,120.538651798668,37.8475064177531,43.9463635713,0.296836678491484,1,0,-54.4840917842996,0.0504937734249539
4709.88380964472,120.631753388646,38.2241840143454,47.0409831997587,0.250349094382911,1,0,-54.3124020919985,0.0482634740917415
4713.40253162917,120.724264070726,38.5935618430129,50.0246390988985,0.22731098782431,1,0,-54.0871977012171,0.047438465045726
4716.91860492118,120.815807326852,38.9546288549635,52.5473943970284,0.214291602540354,1,0,-53.7940022964001,0.0472756146516276
4720.42459061652,120.906228151988,39.3099622152366,54.4955952478564,0.206111398562817,1,0,-53.4150003088929,0.0440644770272209
4723.91885297577,120.995521721697,39.6579181539464,56.0152193557618,0.20278631386689,1,0,-52.928663927431,0.0430719204693107
4727.40318689724,121.08376858625,39.9978578993908,57.3193369905641,0.199063992852199,1,0,-52.3098692350059,0.0429846664182894
4730.87944006611,121.171050471911,40.3313862342075,58.5448637381453,0.194460762972935,1,0,-51.5304301397588,0.0414167969581017
4734.34926927329,121.257440658812,40.6588191746619,59.7868443834978,0.190006087884877,1,0,-50.560691377835,0.0398432833010466
4737.81343873677,121.342986051517,40.9786314207295,61.0773686057965,0.179661673486962,1,0,-49.3764173426363,0.0391116133549965
4741.25986942073,121.427418641189,41.2916955523312,62.4241105907628,0.179347569209685,1,0,-47.9549871114921,0.0381924256729234
4744.69339222138,121.51088792901,41.6022064809478,63.9446973432624,0.192662374022439,1,0,-46.2671123005544,0.0365645279937393
4748.15236363461,121.594343317848,41.909398722241,65.7608945099078,0.182447200643449,1,0,-44.3147458620805,0.0352879749824196
4751.63051403031,121.677640732315,42.209301442036,67.8615398888308,0.162391426771994,1,0,-42.1467746772327,0.0353446571131194
4755.08859189779,121.759859736192,42.5029044282063,70.1224679601767,0.161990137729668,1,0,-39.8196076828463,0.0349235181746408
4758.53101856126,121.841133187358,42.7927505636425,72.4026965467509,0.159179815200037,1,0,-37.412936627817,0.0318125081606502
4761.96265162126,121.921597615712,43.0786934630269,74.7094650647689,0.155386547233136,1,0,-35.0132215810727,0.0293280524937058
4765.3856652019,122.001321757292,43.3613725083915,77.1970420427492,0.154294142761818,1,0,-32.6233460590934,0.0281330004848618
4768.81742236944,122.0807237598,43.6405133744616,80.0265182283858,0.144958007508427,1,0,-30.2450330417546,0.0271078641435603
4772.25498625899,122.15974650407,43.9146699508301,83.344402051016,0.135061191443478,1,0,-27.8835376453762,0.0273596268570369
4775.69021530663,122.238216536732,44.1843200600475,85,0.125970488376278,1,0,-25.5374393632199,0.0272842163114517
4779.1244863644,122.316180451128,44.4505407139413,85,0.115490875161063,1,0,-23.2058266205996,0.026063361178761
4782.55851048694,122.393667437457,44.7135254529092,85,0.104864830388553,1,0,-20.8882578413092,0.0248780855943774
4785.99241666631,122.470691878512,44.9742754059758,85,0.0929120971947222,1,0,-18.584258999486,0.0223663483193041
4789.42641369489,122.547268558857,45.2325531867709,85,0.081427748432175,1,0,-16.2934468888471,0.0203067637078791
4792.86066752046,122.623410329478,45.4881445011809,85,0.0695271727460505,1,0,-14.0836094400176,0.0187776221959559
4796.29627175226,122.699150581027,45.7408672662695,85,0.0571085917934136,1,0,-11.9281986012787,0.0175760123253039
4799.73284127829,122.774489981497,45.990066832648,85,0.0453759262345286,1,0,-9.87443776093383,0.0171442797767798
4803.16745046509,122.849374407793,46.2359329738274,85,0.0433408173531248,1,0,-9.58634567680486,0.0166857410425511
4806.60127754624,122.923839896665,46.4789891013104,85,0.0409818236568991,1,0,-9.23312129839536,0.0164030842059256
4810.04225561689,122.998066957286,46.7192751027521,85,0.0387622950673072,1,0,-8.90039949159869,0.0158633923273247
4813.48769263977,123.072004751134,46.9571014313944,85,0.0367512286422889,1,0,-8.60080123559365,0.0134374665307677
4816.92119676139,123.145310407238,47.1923843872114,85,0.0354800843597976,1,0,-8.43641366152804,0.0117601936451534
4820.34753329138,123.218095436284,47.4259866377013,85,0.0328492358976605,1,0,-8.00284740313263,0.0115848200521181
4823.79286501401,123.290921287867,47.6569026360514,85,0.0318403010655608,1,0,-7.87571407791914,0.0117906861033169
4827.24556531069,123.363546348444,47.8846711587243,85,0.0312353583631234,1,0,-7.82168164248694,0.0101077772851056
4830.6795117146,123.435430163364,48.1093969979863,85,0.0302820801215685,1,0,-7.69244953058887,0.00873710540288904
4834.09815461106,123.506656291438,48.3323084167188,85,0.0273516323552246,1,0,-7.15812096737901,0.00823609570388313
4837.52774982198,123.577778949341,48.5533523240486,85,0.0261588326198043,1,0,-6.96180274802019,0.00749077693867805
4840.96462737674,123.648726033327,48.7738290944974,85,0.0241199492414993,1,0,-6.58546766634349,0.00383495880916839
4844.39998165711,123.719319966703,48.9926174476187,85,0.0240250178040205,1,0,-6.60186180516654,0.00208474584818791
4847.83474101177,123.789584550845,49.2072871395357,85,0.0252492449771188,1,0,-6.89422859655442,0.00430535446933423
4851.26860289833,123.859520706098,49.4190135294179,85,0.0234062386120976,1,0,-6.55108862398411,0.00491876520528195
4854.70155662623,123.929136086674,49.629284191857,85,0.0209984246435008,1,0,-6.08682006190108,0.00337863252886629
4858.13528140863,123.998470438932,49.837768781719,85,0.0203488535952837,1,0,-5.99169790058362,0.00241864514046959
4861.56975928859,124.067528036946,50.0456145880836,85,0.018254357017447,1,0,-5.58389822347156,-0.000317663822211259
4865.00545359576,124.136322148464,50.251494026859,85,0.0185903673162902,1,0,-5.69256451257981,-0.000867530055034704
4868.44225980968,124.204854656757,50.4546329801823,85,0.018735970930588,1,0,-5.75834379920741,-0.000361297196971541
4871.87731473049,124.273074039686,50.6550372170757,85,0.0178351380444851,1,0,-5.59248961304856,0.000233980083858246
4875.31073379483,124.340988791216,50.8535853732315,85,0.0159118613535426,1,0,-5.19575527159336,-0.000401231474234476
4878.74402276349,124.408634058801,51.0501654431783,85,0.0149435355443128,1,0,-5.0053131244227,-0.000686697400643117
4882.17830522402,124.476036532861,51.2453265287045,85,0.0120087948869181,1,0,-4.37007021537614,-0.000728251323048584
4885.62527892403,124.54342901778,51.4388840864393,85,0.011659193565096,1,0,-4.31043876796075,-0.00083273042199298
4889.08070297655,124.610730972615,51.6289407144443,85,0.016251659723616,1,0,-5.37799145984772,-0.000415918885074833
4892.51510857429,124.677374575589,51.8158522364194,85,0.0150451594422342,1,0,-5.12872431090896,0.000143159152032533
4895.9338250747,124.743471986641,52.0020166165756,85,0.00946937150856884,1,0,-3.86548818132881,-0.00119498529103281
4899.35944274823,124.809464820271,52.1872472101105,85,0.00923680595267397,1,0,-3.82884872045414,-0.00237224832406996
4902.79006515021,124.875318484574,52.3698657398267,85,0.0106047253826526,1,0,-4.16682027425509,-0.000880393241438422
4906.22321390991,124.940988789785,52.5504661462144,85,0.00946923155710528,1,0,-3.91864530307006,-0.00037327238780726
4909.65851464214,125.006472775023,52.7293568776003,85,0.00910386094490967,1,0,-3.84979928779308,-0.00065578001602845
4913.09248400988,125.071707865074,52.9063868479494,85,0.00857435255221882,1,0,-3.73969654444527,-0.000574986823035498
4916.52572218781,125.136709313577,53.082176901046,85,0.00652845053394819,1,0,-3.26056755230824,-0.00107336371829346
4919.96327132998,125.201575729737,53.2567681795651,85,0.00605256070173496,1,0,-3.15229455033114,-0.00172237807290247
4923.40389507344,125.266286240846,53.4288416409801,85,0.00853410723004322,1,0,-3.76088592911077,-0.000968337972737683
4926.8369830727,125.330645211189,53.5990212647332,85,0.00658167297022635,1,0,-3.28690837446464,-0.000821246105764994
4930.26722730556,125.394745234113,53.7675659558031,85,0.00518433541376704,1,0,-2.94334145706584,-0.000792396311265396
4933.69790703711,125.458651144142,53.9344933994321,85,0.00444500697029435,1,0,-2.76021892020898,-0.000680124074489246
4937.12985651628,125.522381577891,54.1006388127808,85,0.000776755605389044,1,0,-1.84706695374607,-0.000866774570554851
4940.5757390954,125.586173466855,54.2655815836047,85,0.00211851014460837,1,0,-2.18521175817392,-0.00100433862348026
4944.02662136674,125.6498627283,54.4281485729653,85,0.00652356078109178,1,0,-3.30631556928993,-0.000890256322736796
4947.46036811693,125.713044785724,54.5886370881669,85,0.00503094173296387,1,0,-2.94253219803435,-0.000882355978523501
4950.88110530672,125.775800941467,54.7480037151068,85,-0.000557782778774699,1,0,-1.52724028981504,-0.000641760689473669
4954.31145743337,125.838549387029,54.9060159425049,85,-0.000258716764368026,1,0,-1.6084630324876,-0.000156435261219638
4957.74912749682,125.901249688836,55.0634363810329,85,-0.00152627354592367,1,0,-1.28348964933817,-0.00097333876462391
4961.19462324936,125.963912467994,55.2200325716042,85,-0.00122406961482492,1,0,-1.35977987404393,-0.00155192523604707
4964.64562240838,126.026496628463,55.3740845698632,85,0.00459002323769985,1,0,-2.87631321605012,-0.000951650746835891
4968.07814849074,126.088570926284,55.526015730342,85,0.00332524463226466,1,0,-2.54525680873389,-0.000670186060633032
4971.49670725559,126.150222065564,55.6763048926143,85,-0.00205536896221354,1,0,-1.1203214093092,0.000949939047685175
4974.92808473248,126.211936199903,55.8259593724732,85,-0.000223016595670371,1,0,-1.59724269762221,-0.000369379968023813
4978.35810227932,126.27345992894,55.9750170346307,85,0.00093925589087097,1,0,-1.90220179657432,-0.00217374894324331
4981.78135059513,126.334698183306,56.1226388962517,85,-0.00239920623254129,1,0,-1.00449617099703,-0.000579658522021234
4985.22111669832,126.396069067017,56.2692530522448,85,-0.00131828580956453,1,0,-1.29487056800953,-0.000361995114924097
4988.66968315808,126.457435886277,56.4147799644468,85,0.00148375207466059,1,0,-2.05930166077069,-0.00110149324750232
4992.11258228923,126.518543019897,56.5584051233984,85,0.00331848452610006,1,0,-2.56940443076184,-0.000600381861982328
4995.54509811217,126.579309932333,56.7005910620055,85,0.00160115669403466,1,0,-2.10897066656434,-0.000418781444304266
4998.97332924947,126.639847836654,56.8426004501884,85,-0.00239732185646186,1,0,-1.01345481537951,-0.00156538260194415
5002.41012276062,126.700385037791,56.9838223251566,85,-0.000714647684034045,1,0,-1.47877073925399,-0.00198622895847639
5005.85008950815,126.760827361527,57.1230910376436,85,0.00175321129446028,1,0,-2.16629741986599,-0.000694153483617388
5009.28693987992,126.821066487632,57.261139149133,85,0,1,0,-0.36184586846559,-0.000563079347012252
5012.72280155471,126.881142280758,57.3981195242534,85,0,1,0,-0,-0.000592428585108905
5016.15898176154,126.94107952868,57.533988886586,85,0,1,0,-0,-0.000551719693888909
5019.59500657031,127.000871780929,57.6692287072687,85,-0,1,0,0,-0.00142336839675739
5023.03046427707,127.060513478071,57.8034781946378,85,0,1,0,-0,-0.00156441987791831
5026.46583359495,127.120014452977,57.9363751980291,85,0,1,0,-0,-0.000960130363652165
5029.90162902448,127.179385453178,58.0682961696672,85,0,1,0,-0,-0.00102109201948049
5033.3381096971,127.238632734035,58.1989217123814,85,0,1,0,-0,-0.000336511003960043
5036.77690556325,127.297786052207,58.3284450776896,85,0,1,0,-0,-0.000171531768289867
5040.21552689573,127.35680431422,58.457258209283,85,0,1,0,-0,-0.00108540196082608
5043.6489990743,127.415603843305,58.585074806739,85,0,1,0,-0,-0.00118121966366756
5047.08086117296,127.474246934403,58.7117633878449,84.7979399303332,-0,1,0,0,-0.000666137444099423
5050.51585540421,127.532816189706,58.8375041031011,84.2515740751502,0,1,0,-0,-0.000618293633777399
5053.9519500298,127.591278393664,58.9623011724593,83.7026022179922,0,1,0,-0,-0.00061977227506817
5057.3875541874,127.649607932488,59.0861372890987,83.1512452475972,0,1,0,-0,-0.000519575606209361
5060.823142222,127.707814344692,59.2089654993856,82.5973382878004,0,1,0,-0,-0.000302101309874526
5064.25880443559,127.765900641295,59.3308427307222,82.0407689779578,0,1,0,-0,-0.000177707911283732
5067.6944849166,127.823867336742,59.4525312839176,81.4815246174711,-0,1,0,0,-0.00150634445908496
5071.13029728356,127.88171739186,59.573465759124,80.939692736408,0,1,0,-0,-0.0017629861228406
5074.56578051721,127.93944399477,59.6927378010008,80.3757582840142,0,1,0,-0,-0.000295352293092869
