Distance_m,Time_s,Velocity_ms,VLIM_ms,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg
3764.094708924989,103.73816857769704,63.16765462088979,85.0,-0.003839444330162563,1.0,0.0,2.982252955882092
3767.527612581991,103.792562096696,63.277390468014296,85.0,-0.003983828505310654,1.0,0.0,3.0288655668182503
3770.9576384760485,103.84681532412213,63.38634962752037,85.0,-0.004681314768206236,1.0,0.0,3.27212707118398
3774.3900965370517,103.90101328256571,63.494508900026425,85.0,-0.00509555554064731,1.0,0.0,3.4249628337535465
3777.8266160481876,103.95518251740566,63.602207224376656,85.0,-0.004298497808954951,1.0,0.0,3.162803141749439
3781.2607007300758,104.00922143810487,63.709592995029986,85.0,-0.0042356295137375485,1.0,0.0,3.155203466994794
3784.6905875711823,104.06310311812504,63.81615926908319,85.0,-0.00602912976043576,1.0,0.0,3.793970523412404
3788.1241858272347,104.11695260648472,63.9218527214274,85.0,-0.006516893538515859,1.0,0.0,3.976693594619651
3791.5633339609853,104.17079950890881,64.02664197807754,85.0,-0.005868679387040977,1.0,0.0,3.7567380816423173
3795.0003501908104,104.22452450564124,64.1305158245883,85.0,-0.00588321767660952,1.0,0.0,3.7641484656297397
3798.4334605303115,104.27810107363578,64.2336989742846,85.0,-0.006415689967837443,1.0,0.0,3.950744911511999
3801.868850079163,104.33162673192355,64.33613206644529,85.0,-0.006830924808283026,1.0,0.0,4.095034458328968
3805.3084200572957,104.38513181861909,64.43880123275459,85.0,-0.005155131525343435,1.0,0.0,3.4967545488425746
3808.745682356255,104.43851584625392,64.54227547897787,85.0,-0.004522822241644605,1.0,0.0,3.2715153627577003
3812.179318601099,104.49175832697097,64.64426597334753,85.0,-0.007526132277574585,1.0,0.0,4.352698418490528
3815.610644890799,104.5448803666374,64.74440641228675,85.0,-0.008113289157316246,1.0,0.0,4.576469445253565
3819.039217663796,104.59787685713046,64.84414160698422,85.0,-0.00713161900972936,1.0,0.0,4.23672605293605
3822.4709194664865,104.65083989831184,64.94366694361905,85.0,-0.007212338410577963,1.0,0.0,4.278944127308871
3825.9068875956623,104.70378736953502,65.04259815620156,85.0,-0.007403651153711566,1.0,0.0,4.359836839062788
3829.341273651248,104.75662966103326,65.14090475117466,85.0,-0.007613219926057105,1.0,0.0,4.446269635006106
3832.7731920598762,104.80935398219506,65.23867742342317,85.0,-0.007987177926238202,1.0,0.0,4.5922133499679685
3836.205825547065,104.86200997985875,65.3359348778757,85.0,-0.008215762167497732,1.0,0.0,4.684561510816874
3839.6396420023866,104.91460544837751,65.43271128023075,85.0,-0.008300014907038775,1.0,0.0,4.722512883914654
3843.073483322196,104.96712325628779,65.52910312142909,85.0,-0.00838952833469028,1.0,0.0,4.7602223444127025
3846.5072103254147,105.01956185480458,65.62435551287732,85.0,-0.009556987560415378,1.0,0.0,5.195246508432035
3849.940961141106,105.07192419204596,65.71821103292542,85.0,-0.010107109501992775,1.0,0.0,5.402650347764283
3853.374749208011,105.12421170487916,65.81228391789423,85.0,-0.008366705903240632,1.0,0.0,4.758189086985066
3856.8086042655864,105.17642552888795,65.90712524170003,85.0,-0.007898237130781405,1.0,0.0,4.58721593127454
3860.24279502174,105.22856956412262,66.00063050868286,85.0,-0.010451903428746521,1.0,0.0,5.54961015125878
3863.6748008617233,105.28060601672482,66.09235236895923,85.0,-0.011087554160497207,1.0,0.0,5.798522509057797
3867.103193137218,105.33251478887618,66.18418294230817,85.0,-0.00938038356925973,1.0,0.0,5.16555119010865
3870.5370553936714,105.38443423548662,66.2766256518035,85.0,-0.00893715498282281,1.0,0.0,5.007734320910443
3873.979384927035,105.43640929995888,66.36799452208218,85.0,-0.010227910228759891,1.0,0.0,5.506691681441339
3877.416798184931,105.48823821323693,66.45794482158651,85.0,-0.010534582014848382,1.0,0.0,5.634761974531545
3880.8459484946447,105.53987195776993,66.54764262095752,85.0,-0.009648755871869783,1.0,0.0,5.309277639397317
3884.2786402548118,105.59148921425023,66.63729499617756,85.0,-0.009475858720841454,1.0,0.0,5.255758022648604
3887.7177890790986,105.64313392551891,66.72674295866904,85.0,-0.009344927274294876,1.0,0.0,5.219250528439696
3891.1529980410987,105.69465019654189,66.81613403907082,85.0,-0.009098912225764064,1.0,0.0,5.139210037072478
3894.5818132065997,105.74600172112464,66.90450721637173,85.0,-0.010396910885692542,1.0,0.0,5.6538386746229605
3898.0122687458233,105.79730951485068,66.99164450512517,85.0,-0.010559643164218825,1.0,0.0,5.73131249236785
3901.44570630306,105.84859459680551,67.07839000047055,85.0,-0.009313099763157398,1.0,0.0,5.260978370668816
3904.880664829237,105.89983585349414,67.16495118506269,85.0,-0.008915185705585794,1.0,0.0,5.116394109014327
3908.317378212602,105.95103710270344,67.25071621720885,85.0,-0.009515945092182525,1.0,0.0,5.359219300930957
3911.753313204811,106.00216112802894,67.33565342933112,85.0,-0.00946539432108655,1.0,0.0,5.349551927287598
3915.1881818045144,106.05320446337895,67.41959017859135,85.0,-0.009584420373496614,1.0,0.0,5.4071943528282995
3918.620949727117,106.10415265404959,67.50239658673246,85.0,-0.009663239514491384,1.0,0.0,5.44994163064706
3922.0508016387666,106.15499465532571,67.5850423466328,85.0,-0.008302609760837796,1.0,0.0,4.926748230932869
3925.4822068665435,106.20579738361593,67.66784275092455,85.0,-0.007736729438322408,1.0,0.0,4.714092629311456
3928.9165073948907,106.25658078133598,67.74969007936953,85.0,-0.00898557579148972,1.0,0.0,5.217060288781487
3932.3490165287503,106.30727597659052,67.8303942181602,85.0,-0.009122795689146961,1.0,0.0,5.283213787184522
3935.7782605190805,106.35786222615805,67.9105583302339,85.0,-0.00820296347011127,1.0,0.0,4.93112065337195
3939.211353428889,106.40844523512264,67.99035699824303,85.0,-0.007839904883365346,1.0,0.0,4.799427270854563
3942.6497998374944,106.45904749045395,68.06856619931702,85.0,-0.009471469905597643,1.0,0.0,5.461324648500043
3946.0838739432893,106.50952670967884,68.14521420018285,85.0,-0.009459453531094958,1.0,0.0,5.465614908754656
3949.5125935389956,106.5598699214398,68.22162738669607,85.0,-0.007595976435354409,1.0,0.0,4.72270559779758
3952.945732520196,106.61022144298639,68.29792475880708,85.0,-0.007347449400709383,1.0,0.0,4.619507669880014
3956.3841192061095,106.66059351983364,68.3730824480658,85.0,-0.008722303192182812,1.0,0.0,5.165418452294977
3959.8203118962756,106.71087766949188,68.44711017799358,85.0,-0.008709853506588986,1.0,0.0,5.154979375474592
3963.253788902293,106.761067293408,68.52059822859317,85.0,-0.007886662947637227,1.0,0.0,4.821356746454903
3966.687323094778,106.81120369756384,68.59359156243475,85.0,-0.007781627272024047,1.0,0.0,4.783886566357448
3970.1211167853094,106.86129032529747,68.66634684321286,85.0,-0.0074398101794187115,1.0,0.0,4.6565370760838105
3973.5549109441613,106.91132377567983,68.73894644331754,85.0,-0.007298482273826104,1.0,0.0,4.613666184111519
3976.988699999818,106.9613042236455,68.8111104470786,85.0,-0.00761970304889754,1.0,0.0,4.758842276341593
3980.422509839033,107.01123237223145,68.88284687490078,85.0,-0.007566001239618138,1.0,0.0,4.748622251264333
3983.856348116799,107.06110875525582,68.95389890130006,85.0,-0.007864098583956444,1.0,0.0,4.878383178079776
3987.2901930146604,107.11093356617289,69.0241709545044,85.0,-0.007952636256704778,1.0,0.0,4.920123225585262
3990.7240376015093,107.16070733950423,69.09401796411629,85.0,-0.007458324493026158,1.0,0.0,4.722394708669041
3994.157868303367,107.21043041694598,69.16361201154038,85.0,-0.00720435139498373,1.0,0.0,4.624833095086598
3997.591455752537,107.26009982686968,69.23258498523688,85.0,-0.007559443707226514,1.0,0.0,4.780789260601723
4001.025974754013,107.30973296818433,69.3008559055768,85.0,-0.007536107343596716,1.0,0.0,4.782874439260464
4004.4626336423044,107.35934783180416,69.36846811955193,85.0,-0.007616731592004961,1.0,0.0,4.827965654063956
4007.8979001210823,107.40889399499387,69.4355530728348,85.0,-0.007522868797694507,1.0,0.0,4.79918738012072
4011.3296277233553,107.45834108698433,69.50165059499255,85.0,-0.007871833381684233,1.0,0.0,4.952121234838795
4014.7611961970115,107.50773848930805,69.56657784487429,85.0,-0.007952609667170065,1.0,0.0,4.991922024208727
4018.1941588652817,107.55710940179874,69.63100140268023,85.0,-0.007132520740488584,1.0,0.0,4.654454711245782
4021.6269113873336,107.60643141645744,69.69532073747793,85.0,-0.006648636353933864,1.0,0.0,4.455250751214826
4025.0581847094154,107.65568662206934,69.75899240106824,85.0,-0.007084417883606285,1.0,0.0,4.639436560261409
4028.4915238068775,107.7049262478678,69.82201531881094,85.0,-0.006860486828137561,1.0,0.0,4.547636571408415
4031.9291836454704,107.75418309010944,69.8841212458647,85.0,-0.007481953174320995,1.0,0.0,4.8117700058482695
4035.3659520913857,107.80338305412569,69.94530999701867,85.0,-0.007527003640256412,1.0,0.0,4.836245765674387
4038.8003098183462,107.8525051551946,70.00606970459505,85.0,-0.006760925429555205,1.0,0.0,4.520926732627012
4042.2331365261366,107.90156257377967,70.06664085427472,85.0,-0.006438583116329807,1.0,0.0,4.3933937431770484
4045.6637566719646,107.95054599292163,70.12635414353346,85.0,-0.006861254962483847,1.0,0.0,4.580670538469696
4049.0972016151213,107.99952768338642,70.18526642910224,85.0,-0.006552886308365241,1.0,0.0,4.457878520319489
4052.5355287503276,108.04853755329133,70.24376666347537,85.0,-0.006587763194317044,1.0,0.0,4.478661001733187
4055.972154363387,108.09748221291586,70.3020394687506,85.0,-0.006484893305671728,1.0,0.0,4.439126090927078
4059.4054262003515,108.14633848165055,70.35947533914903,85.0,-0.007065631235878857,1.0,0.0,4.688871119840488
4062.837977547895,108.19514431673957,70.41632555763101,85.0,-0.006751935976338504,1.0,0.0,4.556469043811609
4066.2697706512954,108.24389975739824,70.47263339941658,85.0,-0.006324403130926708,1.0,0.0,4.374045288915731
4069.704694090013,108.29266047596902,70.52868286018405,85.0,-0.005774816350531712,1.0,0.0,4.138527254195926
4073.1443781938938,108.34144986595666,70.58434447294938,85.0,-0.006928794653458575,1.0,0.0,4.632516147478788
4076.5795379014567,108.39013650775698,70.63985921245045,85.0,-0.006977032713660066,1.0,0.0,4.65492846919855
4080.007227801772,108.43867903532472,70.69507188272944,85.0,-0.0060038633865991875,1.0,0.0,4.240141635782033
4083.4384835834894,108.48723399275994,70.7501630890277,85.0,-0.00532185941774549,1.0,0.0,3.951186151873068
4086.8766846537706,108.53584928999449,70.80480073960312,85.0,-0.006576518396589912,1.0,0.0,4.496871378721785
4090.313094978507,108.5844016011504,70.85898374167023,85.0,-0.006775143946814955,1.0,0.0,4.588917796524758
4093.7451511032555,108.63285514398515,70.91292131678988,85.0,-0.0057478614423075005,1.0,0.0,4.151406252265427
4097.178566930055,108.68129091587359,70.9666382323367,85.0,-0.005430626247884459,1.0,0.0,4.020770261764551
4100.614872506762,108.7297306712214,71.02010429404748,85.0,-0.005763388940609482,1.0,0.0,4.1724900927807775
4104.050837166369,108.7781290582605,71.07333524349175,85.0,-0.005669053417861558,1.0,0.0,4.1401989011758005
4107.486472758596,108.8264864715712,71.12621071539073,85.0,-0.006172142812036808,1.0,0.0,4.367772563903309
4110.918344828011,108.8747548685801,71.17833609963141,85.0,-0.007055151909672065,1.0,0.0,4.760191063067027
4114.343149367019,108.92288832061182,71.23057690311968,85.0,-0.004082942301123332,1.0,0.0,3.4685112705662324
4117.774673781729,108.97108087179917,71.2830633520485,85.0,-0.0030014882938075344,1.0,0.0,2.995133912895117
4121.218944210748,109.01941688262386,71.3350734045294,85.0,-0.005559201675820807,1.0,0.0,4.106675018626954
4124.661502587455,109.06769346868785,71.38625490464145,84.70478329439432,-0.0063163168558332886,1.0,0.0,4.433525351590112
4128.098232874033,109.11585347850969,71.43759037608845,84.15713548616662,-0.003986950275131475,1.0,0.0,3.4103836891249824
4131.534283473649,109.16396940190977,71.48947712602056,83.62504530002565,-0.003059843756992814,1.0,0.0,3.004936067117093
4134.970282985601,109.21204986101387,71.54091147953788,83.13131924127377,-0.003847852674116322,1.0,0.0,3.3549039764976882
4138.407386195589,109.26011102121203,71.59192388807621,82.57734571143104,-0.0032107221206511363,1.0,0.0,3.079737597732312
4141.846819582347,109.30817034146406,71.64272385220794,82.02023057102863,-0.0033040094515302885,1.0,0.0,3.1238099098401317
4145.2839306620035,109.35616307414266,71.69337464249213,81.46091030670965,-0.00315989829723886,1.0,0.0,3.0611911285387916
4148.716651026646,109.40406057380524,71.74365845988831,80.89975453402212,-0.0021392999422112095,1.0,0.0,2.6108080083772367
4152.149891253311,109.4519316173204,71.79340765240272,80.33565000370342,-0.001721466182053364,1.0,0.0,2.4270481468497453
4155.5847737215645,109.49979218130277,71.84318246578877,79.76817964737741,-0.0007119085536736197,1.0,0.0,1.983683052797502
4159.0203060784825,109.54762863236431,71.89356514080525,79.20254690113542,0.0005151208816725527,1.0,0.0,1.4452114245454175
4162.4565286592215,109.59544135441287,71.9432160927038,78.65777774234584,-0.0010010399456344683,1.0,0.0,2.121735908650909
4165.892571652577,109.64321832722732,71.99230879533422,78.0820108991152,-0.0002932253524812142,1.0,0.0,1.8111109529306915
4169.328320585378,109.69095843774518,72.041168701705,77.50292915285046,0.0006119283658900581,1.0,0.0,1.4089690093152476
4172.763559704749,109.73865900262867,72.08975494421314,76.92079638411569,0.0009974431054857098,1.0,0.0,1.2338563542954768
4176.19796898824,109.78631580238563,72.13802712734994,76.33555877606759,0.0015667222395219942,1.0,0.0,0.9744464359746191
4179.632265188914,109.83393902935823,72.18556928516708,75.7469683914525,0.0016265840272256088,1.0,0.0,0.9418595071449447
4183.067208558567,109.88153960826612,72.23296483176885,75.15440166245557,0.0027504690681446507,1.0,0.0,0.43717499739514
4186.501718342907,109.92910289098937,72.28036727170769,74.55852589749526,0.0034141415768023245,1.0,0.0,0.1427615432609808
4189.93534285578,109.97662272134542,72.32753251152045,73.95949197968187,0.003384764964430902,1.0,0.0,0.16493765984324027
4193.366689782624,110.02407997550634,72.37418108133281,73.35724175511298,0.0032283591232061463,1.0,0.0,0.2504149359718651
4196.793884566642,110.07144907292644,72.14162884604286,72.75176809371885,0.005542909314866086,0.0,0.2888815207675076,-0.7694347726780624
4200.226164291942,110.11894947758147,71.52508309559224,72.14138577776416,0.006119778273931244,0.0,0.9980449571978909,-0.9908855410570477
4203.6687432235385,110.16687399516901,70.90448631791136,71.52443499074833,0.005252403309055795,0.0,0.9987956411836263,-0.5492889864174658
4207.108669688045,110.2151775388597,70.2815914116017,70.90383441477461,0.0053881996190647255,0.0,0.9988071128060926,-0.5601824359117917
4210.5404126766425,110.26379058971834,69.65394000661156,70.28093861676555,0.006205970830572486,0.0,0.9988010975171531,-0.865536482467956
4213.972398851119,110.31284155111025,69.02055768606056,69.65328213173082,0.006713199003767525,0.0,0.9987984317143562,-1.0359373902343407
4217.407315496239,110.3623808204391,68.38275404497207,69.01989318196986,0.007444814247204083,0.0,0.9988052726682417,-1.2937724677994202
4220.840720060084,110.41235639265189,67.74038849985911,68.38208514711765,0.007169012365961686,0.0,0.9988085157959073,-1.1371531872160288
4224.270538437872,110.46274926947898,67.0929360504732,67.73971546986267,0.00902252941633502,0.0,0.9988080079087549,-1.8193072809701951
4227.70145869959,110.51364054985287,66.44019540246845,67.09225741601335,0.01015119342223248,0.0,0.9988089913311634,-2.190717013213025
4231.135374437489,110.56507221629452,65.78164808532554,66.43951056766595,0.008897803367381909,0.0,0.9988104293423707,-1.641273652678125
4234.5693705037875,110.61701516272025,65.11615128286816,65.78095707794346,0.007742160406704053,0.0,0.9988083515743589,-1.1455332982966409
4238.002652398464,110.66947260526318,64.44472964008922,65.11545305615181,0.009793686288654272,0.0,0.9988119722332114,-1.8318165912306614
4241.435437429234,110.72246367797457,63.76815917133084,64.44402522960104,0.011297593422016281,0.0,0.9988169431730194,-2.2928689036567054
4244.867436537714,110.77599962338996,63.08495505053577,63.76744945412786,0.010607408031989245,0.0,0.9988151376288879,-1.9671614567152391
4248.300061979078,110.83011931075312,62.39397916068808,63.08423816521733,0.010168026493128776,0.0,0.998812680504043,-1.7379225040017119
4251.734068580624,110.88485370299405,61.69587256853001,62.393253740139905,0.011348275215478801,0.0,0.9988153695618088,-2.0569787980416807
4255.168545454181,110.9402083806844,60.990857333477926,61.695139473451846,0.011972925829691528,0.0,0.9988181305756182,-2.179904325569705
4258.602487546936,110.99618741110598,60.27782581653582,60.99011700898032,0.012606120786569947,0.0,0.9988157309996906,-2.2998300024213463
4262.03942169087,111.05287037417045,59.55541975333658,60.27707632060809,0.013098393841417744,0.0,0.9988111260827354,-2.369993168811818
4265.483300540254,111.11034822738233,58.82677903856334,59.55465875356028,0.01335986603815642,0.0,0.9988248305401087,-2.365204360298065
4268.922118370627,111.16844510116007,58.09405977617406,58.82601250253331,0.0139691571968097,0.0,0.9988391304508911,-2.461217327320651
4272.348049604818,111.22704767823566,57.35297518516793,58.09329175459735,0.01455203288544142,0.0,0.9988296605117878,-2.5407139682099515
4275.774118123414,111.28640075767584,56.60044223809604,57.352198244734,0.014591849764375563,0.0,0.9988200982179698,-2.456506503872568
4279.207561409478,111.34666122837872,55.83933757958457,56.599651448299255,0.01683178651952308,0.0,0.9988294277938333,-2.9727503581512424
4282.642194279107,111.40775407070191,55.07064971846649,55.83853737175451,0.0184435363972017,0.0,0.9988362294406018,-3.2847875819092818
4286.076306267143,111.46968017982333,54.29257375538476,55.06984152878056,0.017880476846337208,0.0,0.9988359460659362,-3.0043136461459006
4289.510234423748,111.53247877056579,53.50448719590667,54.29175558734696,0.018449483613588752,0.0,0.9988373609416009,-3.0162037107285653
4292.943873279632,111.59618438230663,52.705897200906385,53.5036584073687,0.01930699496341039,0.0,0.9988388076905396,-3.089885992049978
4296.3775395608445,111.66084220838859,51.89608697911592,52.70505718346045,0.019900727501822427,0.0,0.9988397394528488,-3.0886729465636917
4299.81128812274,111.726495811211,51.07547124946073,51.89523494740807,0.021628300511093174,0.0,0.9988436347955169,-3.3417037318185727
4303.245146350708,111.79319108681993,50.24394727971012,51.07460762303262,0.022867104483789535,0.0,0.9988473580836383,-3.4608560031634408
4306.679200585434,111.86097778130708,49.40006166964125,50.24307191341452,0.02277211078156182,0.0,0.9988482098062745,-3.272999939615306
4310.113088383238,111.92990089738824,48.542968692930025,49.39917309800881,0.023233868611128868,0.0,0.9988498510186233,-3.2024748425108087
4313.546060183243,112.00000229791252,47.67156051282391,48.542066198669694,0.024517409307831677,0.0,0.9988493809104938,-3.2910113551467406
4316.9813895398875,112.0714120815492,46.78419956363699,47.67064203043547,0.025274356454997707,0.0,0.9988473321500105,-3.2585760750255117
4320.422170661098,112.14426695283338,45.883251807344685,46.78326246130617,0.0264935489523937,0.0,0.9988588597102445,-3.3030030699732653
4323.858474839543,112.21843116319216,44.96987782350754,45.88230128088483,0.02926137839222857,0.0,0.9988697106440527,-3.612350630001394
4327.284688918236,112.29385430145086,44.03864252337484,44.968916698006474,0.056410278791807,0.0,0.9988610918192747,-5.8993787241285895
4330.712934717297,112.37088615830457,43.08627347600631,44.037661615348625,0.08345127123943707,0.0,0.9988554559200379,-8.239430757879376
4334.148025217311,112.44974053562275,42.11463885395227,43.08526782503616,0.11224506906417801,0.0,0.9988633900072318,-10.631766187190202
4337.583919169099,112.53039445957327,41.123530228187256,42.11361212783081,0.1398204137507653,0.0,0.998868561736132,-13.078991847027597
4341.019386664372,112.6129399440104,40.10934326797955,41.12248252051155,0.1644174174034013,0.0,0.9988671848142132,-15.58510779771779
4344.454731166157,112.6975200986678,39.069379399500505,40.108270574259706,0.18891397315700292,0.0,0.998866363581934,-18.15433684508981
4347.889734159327,112.78428590840676,38.00358143895697,39.06827882671605,0.21411750432170373,0.0,0.9988702541951044,-20.792642255624454
4351.325632661192,112.87344554271914,36.91048792891264,38.002452437246326,0.2367267098671869,0.0,0.9988736313269329,-23.506426363164717
4354.763416505813,112.96522493405725,35.78530772365813,36.90932847904356,0.2557221546035902,0.0,0.998871669657543,-26.303009370165732
4358.204191283217,113.05988721119492,34.622329118503174,35.78411212288477,0.27017539640638827,0.0,0.9988651522984665,-29.1957119565823
4361.654733023482,113.15790333259947,33.42124437336664,34.62108853033876,0.29178464866787684,0.0,0.998872340400991,-31.334692012107737
4365.10712623433,113.25937928495408,32.18100630601479,33.4199609665534,0.31823498980797493,0.0,0.9988815363985959,-32.225935867873176
4368.554360664128,113.3644742898997,30.89084024259696,32.1796813518542,0.335521073910545,0.0,0.9988706419924144,-31.626608707385458
4372.01111675499,113.47408757316383,29.54349890775601,30.88945594940998,0.35743722277246104,0.0,0.9988674473217565,-31.223029286651013
4375.479881046689,113.58888205393308,28.13197618877223,29.542045509228657,0.38196071869580994,0.0,0.9988674583425842,-30.68741586707495
4378.960175928052,113.70956748827196,26.64600671744778,28.130445073258603,0.40502819513673033,0.0,0.9988651161529994,-29.606171895360152
4382.455127744948,113.83717174207878,25.07007490706517,26.64438363183237,0.4316138843885112,0.0,0.9988604250528401,-28.407081164865225
4385.964684876759,113.97289575757138,23.388534740331274,25.06834038475465,0.45642638141314384,0.0,0.9988593356281005,-26.65723987348943
4389.491471869963,114.11845449393901,21.57402877205116,23.386666730417666,0.48321847503482834,0.0,0.9988532479900797,-24.641897503156237
4393.0372786559365,114.27617711956275,19.610430859890364,21.57199021095754,0.5085445069577446,0.0,0.9871226753273314,-22.16541678078908
4396.605178280472,114.44944148463736,17.567709871833753,19.608193947128584,0.5941880781953235,0.0,0.9324865414894159,-21.581656428111145
4400.161841417052,114.64077236168389,15.621321935411085,17.565372302165837,1.0592424486653251,0.0,0.8442510065389593,-27.290056085274237
4403.504625050702,114.84221141860273,14.05977922515455,15.619220447909898,2.7932350579971383,0.0,0.741091467357508,-32.52958546176011
4406.232904223373,115.02605090339217,12.855143842571577,14.05841222900211,4.668679168299422,0.0,0.612338209346041,-37.41418346972658
4408.522116543228,115.19615819399036,12.211662104760222,12.854266403940462,5.279206631278592,0.0,0.3121906346724545,-42.48647523287028
4410.695617884117,115.36957489059358,11.519846188759178,12.211225833222224,4.761354009695081,0.0,0.32214439602461836,-47.4578358537808
4412.844684015992,115.55068989645788,11.052395466563986,11.51938075990614,4.744589500722935,0.0,0.21193005217736982,-51.20424934814834
4414.884502680408,115.73142681178635,10.831229006569936,11.052099554544897,5.411913651021555,0.0,0.09106989610857202,-53.34229161597462
4416.819033323422,115.90822847874874,10.793003606009973,10.831097654702226,6.148458416473221,0.0,0.0,-54.34764235254065
4418.721000822471,116.0841392297219,10.757021746838484,10.930371179258493,6.311314384058299,0.0,0.0,-54.76306464978834
4420.649193229074,116.26308959057128,10.71686208117856,11.445038017363094,5.55530857703127,0.0,0.0,-54.92392911936034
4422.67213988829,116.45149953778136,11.698563598550347,12.49489031589381,4.3128122030219815,1.0,0.0,-54.98177700401273
4424.918460054415,116.65192581549029,12.76229376111011,14.244524842870366,2.7361883106738265,1.0,0.0,-54.96673383114666
4427.57566339484,116.86918748390652,13.892820175926476,16.91531669571114,1.488503698352923,1.0,0.0,-54.93755914014482
4430.656743050651,117.10036861208242,15.033622686766574,20.75333371732969,0.8110952732052148,1.0,0.0,-54.882975949293844
4434.002818126919,117.33171922039269,16.12189427365607,25.893548735722128,0.511179203874959,1.0,0.0,-54.785637552441756
4437.453844096082,117.55325468543066,17.14321274751025,32.1127922713581,0.3780503793729295,1.0,0.0,-54.61936055323236
4440.915329782935,117.76136979443363,18.104611657633196,38.75626004217413,0.31762266724384863,1.0,0.0,-54.3440403983714
4444.3650797325745,117.95711236906675,19.01594712188004,45.25712148275127,0.2740120516925172,1.0,0.0,-53.899305741645776
4447.80909808534,118.14267090945526,19.883960734270836,44.72511575243487,0.22788549084254342,1.0,0.0,-53.19931114819543
4451.249517171141,118.31955662849205,20.715018673303156,44.09388555450387,0.18069852872362047,1.0,0.0,-52.12866809997593
4454.688345936126,118.48896131871656,21.512733118183938,43.27627299810251,0.13202797487292933,1.0,0.0,-50.54661826796728
4458.126210730987,118.6517862217252,22.28037746649569,42.34350217379807,0.08018887892190128,1.0,0.0,-48.30881086181702
4461.562742310604,118.80873015805386,23.020779522433152,41.37314815407628,0.02367562416544721,1.0,0.0,-45.317271668289976
4464.998791323747,118.96042822678012,23.737667541962303,40.38173124411065,-0.040397154175496955,1.0,0.0,-41.60376892050204
4468.434963596562,119.10740369275666,24.432848518165386,39.368106890308155,-0.11203937999307315,1.0,0.0,-37.41394734720295
4471.871793198845,119.25009801631315,25.106571947764948,38.33010888243168,-0.18978908496875996,1.0,0.0,-33.19112036132931
4475.31098293432,119.38894460366234,25.760801163548486,37.263894558853615,-0.2738905282069926,1.0,0.0,-29.07789803890713
4478.753280006822,119.5242886114989,26.398230141480933,36.166826727262865,-0.3622112021360855,1.0,0.0,-25.064274678912096
4482.199751784229,119.65644105724705,27.02008967341757,35.036444628331864,-0.45149851825854836,1.0,0.0,-21.140194383433638
4485.6527109420185,119.7857210184946,27.628161921101494,33.869448341418625,-0.541833049187474,1.0,0.0,-17.296862418509576
4489.114283419917,119.9124065894652,28.221483662242075,32.71575856037074,-0.6433659871187377,1.0,0.0,-13.538241398082462
4492.575743091665,120.03636295966568,28.791903564904793,31.581881400099057,-0.8065338141875606,1.0,0.0,-9.909129125136763
4495.989707515644,120.1561230577766,29.33310319940847,30.54215183594465,-1.0640066157660557,1.0,0.0,-6.468529808475303
4499.291754306671,120.26974185886907,29.298818745860153,29.771591978718856,-1.3590094101636037,0.0,0.0,-3.2207001507002735
4502.467385057525,120.37806615203544,29.14844551321671,29.461666906962343,-1.5968895918304302,0.0,0.09831644152602098,-0.037724317219799235
4505.575966124778,120.48443831869406,29.11846727301546,29.148303039488795,-1.6823274873457326,0.0,0.0,3.195223049330254
4508.717145796811,120.59225867579988,29.089037423795816,29.84086900142507,-1.5559147713312684,0.0,0.0,6.574933160002578
4511.997545071807,120.70497263913101,29.619189644529563,31.531477824038806,-1.2568903624024947,0.9383600475843396,0.0,10.136919765862647
4515.451370461171,120.82263333378441,30.188702592855627,34.11100546408836,-0.8925132864782732,1.0,0.0,13.728591462112728
4518.997450631575,120.94121568262658,30.74617322940011,37.25625108188439,-0.6610492192990249,1.0,0.0,17.261800117596536
4522.552883474872,121.05791183717912,31.28588600912964,40.40497531482497,-0.566209438509381,1.0,0.0,20.707053364029008
4526.083828579338,121.17175442592466,31.813027004643928,43.001503602413436,-0.5343512612224591,1.0,0.0,24.0676361751257
4529.588455604412,121.28283802016371,32.32414498232488,44.8617973612453,-0.507037135946143,1.0,0.0,27.354552647586647
4533.074014354425,121.39152877287485,32.822057644937445,46.20359823336179,-0.4808664912000987,1.0,0.0,30.581559812446244
4536.551022602956,121.4982735441219,33.31017326993837,47.35278437904717,-0.4454386305590235,1.0,0.0,33.75546475837196
4540.023492306114,121.60328949943202,33.78667724179999,48.52511000203246,-0.39890444583998275,1.0,0.0,36.86800487335603
4543.479467324106,121.70630402221911,34.25342383134062,49.81021260372879,-0.37191485972229754,1.0,0.0,38.92983288923651
4546.92365280463,121.80754389183137,34.70950716955025,51.24118585941603,-0.3570229441239728,1.0,0.0,38.202015056620105
4550.364033704438,121.90731867952894,35.15671313722411,52.846444577124295,-0.34034950900243277,1.0,0.0,37.09506177778163
4553.800976504836,122.00570507528093,35.59478642126668,54.659173851626434,-0.3229055959886383,1.0,0.0,35.77474795247314
4557.238385280269,122.10287358186757,36.025266307746634,56.70835762811008,-0.3048826368975692,1.0,0.0,34.279445104774176
4560.67623844198,122.19887611274308,36.44699144233084,59.01682024029636,-0.2855848652809023,1.0,0.0,32.521067445711786
4564.110611120719,122.29365369482373,36.86168744018031,61.61210263789542,-0.2669786190159972,1.0,0.0,30.786606236107296
4567.543586944573,122.38731179577942,37.26782654496618,62.84232176723498,-0.2480503447334581,1.0,0.0,28.934951767883323
