Distance_m,Time_s,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg
3681.68110535764,109.051330643717,-0.00017378293949093,1,0,1.71112617969068
3685.11629405304,109.108362142858,-7.2260298328773e-05,1,0,1.63969108772356
3688.54865531478,109.165224368973,-0.000618227634007864,1,0,1.79788221778027
3691.98405913866,109.222016086395,-0.000769696929472216,1,0,1.84748509459756
3695.42404088612,109.27876390491,0.00026324051366333,1,0,1.53659902563349
3698.85909908365,109.335312514954,0.000341345604438427,1,0,1.54236993251951
3702.28708951444,109.391628401137,0.00032338708103184,1,0,1.60133049835702
3705.71772065548,109.447872144076,0.000523834243362949,1,0,1.54664975431381
3709.15287417336,109.50407462991,-0.00135006698403905,1,0,2.08426600053851
3712.58676612361,109.560142081986,-0.00185791016712456,1,0,2.20894519546711
3716.01820039929,109.616057079354,-0.00155729090627311,1,0,2.11109644826449
3719.45140527721,109.671890267438,-0.00181890525864104,1,0,2.19837273454656
3722.88742834303,109.727659838029,-0.00110485244262672,1,0,1.96333205909963
3726.32243496702,109.783304543346,-0.00100207291779144,1,0,1.95558421395231
3729.75558987237,109.838811673402,-0.00206340219394808,1,0,2.3795780138742
3733.18908778472,109.894217649375,-0.0022970002227941,1,0,2.49262374325304
3736.62315357059,109.949527221026,-0.00269285891573938,1,0,2.60163969848607
3740.05837666283,110.004751042468,-0.00271147172997606,1,0,2.60209848430826
3743.49465652591,110.059888639217,-0.00283198167334531,1,0,2.64948792252713
3746.92897620886,110.114892858353,-0.00311341533849577,1,0,2.76529095235448
3750.36025549486,110.169747918945,-0.00284830595062438,1,0,2.72184892912169
3753.79261945911,110.224520939025,-0.00293086022935949,1,0,2.7529564819176
3757.22662463069,110.279221451332,-0.00348931088392071,1,0,2.88751131084407
3760.66064622823,110.33382436988,-0.00373072225736574,1,0,2.9330729605495
3764.09469404444,110.38833086746,-0.00384014057435168,1,0,2.95593886154917
3767.52759779872,110.44272341197,-0.00398455627163275,1,0,2.99412770566566
3770.95762359902,110.496975672394,-0.00468215499938124,1,0,3.23205622543236
3774.3900817111,110.551172675007,-0.00509636992623761,1,0,3.39768643202615
3777.82660148109,110.605340965613,-0.00429901700328466,1,0,3.17852900796084
3781.26068658176,110.659378954575,-0.0042360725364682,1,0,3.18544751322355
3784.69057407631,110.713259716827,-0.00602971511920711,1,0,3.79588205097007
3788.12417255068,110.767108288507,-0.00651752796677396,1,0,3.97291668776456
3791.56332027391,110.820954271675,-0.00586908532886617,1,0,3.78499060434523
3795.00033621002,110.874678360189,-0.00588353190866957,1,0,3.80560124128209
3798.43344648507,110.928254033042,-0.00641615844746902,1,0,3.97291158068255
3801.86883615142,110.981778806758,-0.00683158104958966,1,0,4.0943440244026
3805.30840649371,111.035283019852,-0.00515592824287415,1,0,3.46794694499569
3808.74566899662,111.088666180093,-0.00452367637640765,1,0,3.22509958302125
3812.17930518405,111.141907798335,-0.00752727863299163,1,0,4.30580763707289
3815.61063137042,111.195028983369,-0.0081141902252136,1,0,4.55825914321018
3819.03920402429,111.248024627516,-0.00713172836044865,1,0,4.2876996013377
3822.47090561253,111.300986827832,-0.00721233904293028,1,0,4.33770973746347
3825.9068733973,111.353933462742,-0.00740453428527258,1,0,4.34363021876282
3829.3412593064,111.406774928845,-0.00761443071546143,1,0,4.40256117760406
3832.77317783709,111.459498436744,-0.00798783593251044,1,0,4.59217245132342
3836.20581139115,111.512153627456,-0.00821611135614305,1,0,4.71002087729229
3839.63962780735,111.564748294343,-0.00830047221381876,1,0,4.74238703842004
3843.07346908682,111.617265307719,-0.00839006519001394,1,0,4.77414888266394
3846.50719606005,111.669703118922,-0.00955751130269143,1,0,5.20674296205862
3849.94094684632,111.722064675787,-0.0101078047051057,1,0,5.40268920653428
3853.37473488472,111.77435141506,-0.00836776991610457,1,0,4.73135430463176
3856.80858990315,111.82656447206,-0.00789933212660066,1,0,4.55651370035057
3860.2427805852,111.878707746383,-0.0104524876546774,1,0,5.5560937161743
3863.67478652022,111.93074344775,-0.011087860352726,1,0,5.81807984112962
3867.10317914544,111.982651479788,-0.00938112207862887,1,0,5.16303372284055
3870.53704154258,112.034570188255,-0.00893803068615388,1,0,4.99476313930962
3873.97937090628,112.086544514323,-0.0102286221402937,1,0,5.50673290090702
3877.4167839525,112.138372695806,-0.0105351957311256,1,0,5.64060743348183
3880.8459340514,112.190005716376,-0.00964946418285401,1,0,5.3080726103409
3884.27862551288,112.241622252811,-0.00947664851680748,1,0,5.24797311170183
3887.71777388186,112.293266246282,-0.00934581303573967,1,0,5.20719230163194
3891.15298273507,112.344781811402,-0.00909977578729991,1,0,5.12872958448666
3894.5817982909,112.396132644671,-0.0103975095893301,1,0,5.65737641428798
3898.01225406534,112.447439750152,-0.010559990559073,1,0,5.74780405139767
3901.44569156357,112.498724144514,-0.00931328489180519,1,0,5.29057237263725
3904.88065011362,112.549964720117,-0.00891551418512706,1,0,5.13629211714539
3908.31736370869,112.601165296188,-0.0095170300359279,1,0,5.33335391206422
3911.75329862355,112.652288649657,-0.00946669976339236,1,0,5.31027626687977
3915.18816669269,112.703331312013,-0.00958506431744723,1,0,5.40596691997869
3918.62093441876,112.754278840384,-0.00966350738299016,1,0,5.471213261675
3922.05078666069,112.80512019295,-0.00830298876925157,1,0,4.94560929804458
3925.48219211499,112.855922275832,-0.00773725849886964,1,0,4.72099595394093
3928.91649266651,112.906705029683,-0.00898650148845912,1,0,5.19872348988194
3932.34900170337,112.957399584673,-0.00912381532875056,1,0,5.26008696821582
3935.77824544129,113.007985197272,-0.00820353639938086,1,0,4.93143902039181
3939.21133829641,113.058567576396,-0.00784035953644752,1,0,4.80753995907474
3942.64978490537,113.109169209524,-0.00947226068188816,1,0,5.4534446682134
3946.08385926179,113.159647812864,-0.00945994781544698,1,0,5.47663003827767
3949.51257915904,113.20999041516,-0.00759575610371739,1,0,4.78949471875681
3952.94571814057,113.260341326671,-0.00734730272942448,1,0,4.68164380699499
3956.38410449549,113.310712792276,-0.00872310935011941,1,0,5.15296059329445
3959.8202970121,113.360996337905,-0.0087111734502745,1,0,5.10497854921658
3963.25377402921,113.411185365429,-0.00788789188736735,1,0,4.76766243575004
3966.68730823308,113.461321177601,-0.0077827200998685,1,0,4.74083644944621
3970.12110192306,113.511407217508,-0.00744056355389083,1,0,4.64055333970661
3973.55489608443,113.561440084402,-0.0072989730280229,1,0,4.62217903923464
3976.98868514582,113.611419953139,-0.00761988462826387,1,0,4.7922855047427
3980.42249499251,113.661347526683,-0.00756610596885166,1,0,4.78825401946457
3983.85633327892,113.711223338788,-0.00786437707108575,1,0,4.90129518350566
3987.29017818927,113.761047582896,-0.00795315633959657,1,0,4.92143549717491
3990.72402279313,113.810820793488,-0.00745917486548387,1,0,4.69391031626357
3994.15785351687,113.860543312222,-0.00720530268398135,1,0,4.58451871370089
3997.59144100489,113.910212167656,-0.00756015829116628,1,0,4.76118907025177
4001.02595999988,113.959844757575,-0.00753652416354018,1,0,4.78800414532141
4004.46261877742,114.009459071811,-0.00761680795173458,1,0,4.86153950936591
4007.89788522884,114.059004690853,-0.00752286578976398,1,0,4.83815414075847
4011.32961300092,114.108451245841,-0.00787236932624739,1,0,4.94498507359077
4014.76118160824,114.157848114354,-0.00795341853821646,1,0,4.96216978561409
4018.1941442424,114.207218494055,-0.00713287880037803,1,0,4.65672453551216
4021.62689681372,114.256539980772,-0.00664875707833593,1,0,4.48038107310877
4025.05817042063,114.305794665621,-0.00708455294293624,1,0,4.65936770364238
4028.49150968219,114.355033772136,-0.00686076405910273,1,0,4.55015791569764
4031.92916941407,114.404290094049,-0.00748269311335236,1,0,4.77567252965278
4035.36593779356,114.453489541903,-0.00752777952971101,1,0,4.79695630833062
4038.80029558017,114.502611132396,-0.00676111760712173,1,0,4.52992841925672
4042.233122331,114.551668043775,-0.00643861265341866,1,0,4.41968687726536
4045.66374246965,114.600650958655,-0.00686153135343473,1,0,4.57446561636853
4049.0971874417,114.649632148255,-0.006553137850566,1,0,4.44876515288209
4052.53551465975,114.698641520624,-0.00658775344372411,1,0,4.50096875222991
4055.97214037111,114.747585686415,-0.00648482212285222,1,0,4.46689843100878
4059.40541232456,114.796441465247,-0.0070660216499415,1,0,4.66849101051053
4062.83796374005,114.845246813001,-0.00675221248394872,1,0,4.54300118100836
4066.26975684321,114.894001768591,-0.00632423746571304,1,0,4.39821280101085
4069.70468030777,114.942762005119,-0.005774598924752,1,0,4.16630702011056
4073.1443644682,114.991550915895,-0.00692914731907972,1,0,4.60709278202124
4076.57952430777,115.040237083213,-0.00697753117331534,1,0,4.61576336284065
4080.00721444215,115.088779141783,-0.00600383076367233,1,0,4.23829937996369
4083.43847036528,115.137333631399,-0.00532166153869958,1,0,3.96538468303135
4086.87667144001,115.18594846089,-0.0065764480245726,1,0,4.50040194317726
4090.31308177314,115.23450030754,-0.00677513470483362,1,0,4.58586631821564
4093.74513792625,115.282953389642,-0.00574774500797404,1,0,4.14833229704644
4097.17855383633,115.331388704268,-0.00543045881384696,1,0,4.0176155988276
4100.61485957331,115.37982800591,-0.00576325495965612,1,0,4.16807591297019
4104.05082436073,115.428225941662,-0.00566891566911228,1,0,4.13266861610633
4107.48646001298,115.476582905555,-0.00617204329959467,1,0,4.3556813805828
4110.91833219209,115.524850857063,-0.00705505608883108,1,0,4.75103162388862
4114.34313693942,115.572983868592,-0.00408236139473028,1,0,3.51702603042624
4117.77466144979,115.621175979497,-0.0030008168112717,1,0,3.06867548577764
4121.21893180246,115.669511548652,-0.00555879999033792,1,0,4.11587886802341
4124.66149014151,115.717787696455,-0.00631627601205332,1,0,4.39927258580622
4128.09822047141,115.765947272505,-0.003986836738621,1,0,3.34050697302337
4131.53427112937,115.814062765021,-0.00305960623727771,1,0,2.93709154393831
4134.97027070618,115.862142795925,-0.0038472285446848,1,0,3.38681765806319
4138.40737398159,115.910203530368,-0.00320996592350957,1,0,3.15070291299455
4141.84680742577,115.958262427008,-0.00330344217363428,1,0,3.14294204089553
4145.28391859526,116.006254739333,-0.00315940443688026,1,0,3.0525021876262
4148.71663909033,116.054151822241,-0.00213873996997912,1,0,2.59239626425609
4152.14987944532,116.102022451386,-0.00172086851757087,1,0,2.40245802499894
4155.58476203313,116.14988260313,-0.000711268406104062,1,0,1.96043849018487
4159.02029450463,116.197718644241,0.000515801352093565,1,0,1.42565235033761
4162.45651719482,116.245530958614,-0.00100031440891416,1,0,2.15045288740439
4165.8925602946,116.293307526144,-0.000292483688316227,1,0,1.85188098655016
4169.32830932881,116.341047233725,0.000612687051687479,1,0,1.41658061079596
4172.76354856227,116.38874739827,0.000998233307391257,1,0,1.23248605099222
4176.1979579736,116.436403800317,0.00156753704751023,1,0,0.980388513645631
4179.63225426669,116.484026631425,0.00162743399319211,1,0,0.950798574337473
4183.06719769497,116.531626816225,0.00275135978087344,1,0,0.414488258594662
4186.50170755516,116.579189707408,0.00341505557614752,1,0,0.0942951035328663
4189.93533215818,116.626709148787,0.00338569620088109,1,0,0.106514875511052
4193.36667916234,116.674166016298,0.00322931244692524,1,0,0.200716131988254
4196.79387401508,116.721534729641,0.00554397744636106,0,0.243888756475529,-0.742050561134251
4200.22615380732,116.769026851964,0.00612099508423401,0,0.997998097160299,-0.915600083261848
4203.66873279757,116.816934889544,0.00525344885295678,0,0.998795495287051,-0.530128267001021
4207.10865931194,116.865221559934,0.00538921573000292,0,0.998807016641208,-0.577418588473905
4210.54040234493,116.913817365148,0.00620715434639487,0,0.998801001205921,-0.814440264356
4213.9723885516,116.962850650139,0.00671447746919723,0,0.998798335472722,-0.965720719855892
4217.40730520804,117.01237177881,0.00744591810709424,0,0.998805177016731,-1.30812897676015
4220.84070978958,117.062328749673,0.00716998619473734,0,0.998808420643819,-1.21535886406558
4224.27052823351,117.112702556215,0.00902351428970988,0,0.998807912813731,-1.86284127351027
4227.701448546,117.163574248441,0.0101524473690355,0,0.998808896412643,-2.18592111457217
4231.13536426558,117.214985772718,0.0088991036782193,0,0.998810334889606,-1.62832864636534
4234.56936029567,117.266908014615,0.00774345457733832,0,0.998808257510329,-1.13486847328047
4238.00264215871,117.319344167342,0.00979493403814897,0,0.99881187850391,-1.83925541878778
4241.435427168,117.37231333386,0.0112987424380456,0,0.998816849802535,-2.31320044315554
4244.86742628279,117.425826727993,0.0106086861579341,0,0.998815044531287,-1.97447417399937
4248.30005172974,117.4799231758,0.0101693990633136,0,0.998812587708229,-1.73113571173202
4251.73405831868,117.534633597177,0.0113496561847415,0,0.998815277169673,-2.05251389563282
4255.16853517557,117.589963538706,0.0119743229983931,0,0.99881803863453,-2.17520676678431
4258.60247725026,117.645917032409,0.01260768308735,0,0.998815639157051,-2.27736078700467
4262.039411381,117.702573585242,0.0131000099904754,0,0.998811034215762,-2.34295058905469
4265.48329023358,117.760024070631,0.0133611731866734,0,0.998824739932828,-2.3713928996714
4268.92210804382,117.818092659065,0.0139702342888622,0,0.998839041077425,-2.4900755130555
4272.34803920724,117.87666604774,0.0145532584718781,0,0.998829570787891,-2.5533769477932
4275.77410766259,117.935988869367,0.0145931880963405,0,0.998820008316145,-2.45681725495311
4279.20755092608,117.996217876303,0.0168327911387767,0,0.998829338701253,-2.99408790247367
4282.64218377178,118.05727802486,0.0184441888503276,0,0.998836140941788,-3.32026829495396
4286.07629572162,118.119170145548,0.0178813328939156,0,0.998835858045154,-3.03009051564634
4289.51022383759,118.181933362067,0.018450541960078,0,0.998837273458353,-3.02692136123823
4292.94386265202,118.245602116502,0.0193084123304867,0,0.998838720732832,-3.07717497607812
4296.37752889208,118.310221489942,0.0199022067858705,0,0.998839653064692,-3.06947821056434
4299.81127741367,118.375834923274,0.0216292506094109,0,0.998843549001518,-3.34572134486505
4303.24513560265,118.442488178905,0.0228675056439942,0,0.998847272902724,-3.48273937148072
4306.67918979982,118.51023085529,0.0227723126582251,0,0.99884812531764,-3.29884802313813
4310.11307756301,118.57910779597,0.0232340272729905,0,0.998849767309173,-3.2220456910602
4313.54604933157,118.649160689652,0.0245178690177648,0,0.998849297721257,-3.28483499398972
4316.98137865724,118.720519378759,0.0252745626416327,0,0.998847249472033,-3.24319604381214
4320.4221597487,118.793320277582,0.0264916341074574,0,0.998858778545564,-3.31744096811062
4323.8584638997,118.867427526451,0.0292072168053617,0,0.998869631031436,-3.62788421252057
4327.28467795352,118.942790528247,0.0564140922372457,0,0.998861012469457,-5.91305373518155
4330.7129237109,119.019758530044,0.0834539999052981,0,0.998855377243033,-8.25112708431882
4334.14801416913,119.09854483058,0.112246424221267,0,0.998863312842491,-10.6413537485287
4337.58390806959,119.179126099926,0.139820817058241,0,0.998868485965802,-13.0863264369365
4341.01937549395,119.261593844843,0.16441768877924,0,0.998867110470466,-15.590027889039
4344.45471992395,119.346090542747,0.188915300495925,0,0.998866290880019,-18.1566605340982
4347.8897228602,119.432766434381,0.21412166583436,0,0.998870183233265,-20.792162040025
4351.32562131416,119.521828763435,0.236736146306031,0,0.998873562308008,-23.5029046735611
4354.76340512024,119.613502364994,0.255739956837556,0,0.998871602851861,-26.2961723585505
4358.20417988641,119.708049022551,0.270205320238041,0,0.998865087642385,-29.1852347603392
4361.65472166238,119.805937801898,0.291792320759498,0,0.998872279313025,-31.3328559794123
4365.10711494566,119.907272910268,0.318218118638005,0,0.998881479488984,-32.231235547115
4368.55434947659,120.012211339279,0.335405144977612,0,0.998870588590579,-31.6591136782605
4372.01110572383,120.121648345242,0.357211889283278,0,0.9988673990533,-31.2828385133175
4375.47987022794,120.236242206834,0.381504259612011,0,0.998867416707316,-30.8027783384589
4378.96016538395,120.356696597164,0.404446090351476,0,0.998865082765833,-29.7508673993801
4382.45511754164,120.484030662956,0.431178224116718,0,0.998860402917826,-28.5138517848506
4385.96467506366,120.619433018129,0.455969006037309,0,0.998859328550934,-26.7713307215926
4389.49146249308,120.76459978509,0.4825778994035,0,0.998853262678751,-24.8068283799492
4393.03726973989,120.92183025584,0.507793924543219,0,0.997670137145767,-22.3718596770044
4396.60516983958,121.094541505429,0.593390711347891,0,0.941808383811042,-21.7749343727861
4400.16183351431,121.285343347565,1.057529489661,0,0.851425665460483,-27.4689716613021
4403.50461783346,121.486317153597,2.78799668665108,0,0.739433832764693,-32.6976166259434
4406.23289780058,121.669710637605,4.65904232463011,0,0.613224858908403,-37.5684733835401
4408.52211070147,121.839306245188,5.26754670331442,0,0.337307901923016,-42.6244268108008
4410.69561237138,122.012480686683,4.75057693712283,0,0.332971470890277,-47.5767148153824
4412.84467866826,122.193871257813,4.73566414375532,0,0.222596402590235,-51.2908324363155
4414.88449740111,122.375271719686,5.40504346541446,0,0.0929417284171302,-53.3963938256557
4416.81902805045,122.552972912803,6.1442377680703,0,0,-54.3758373961098
4418.72099553413,122.72982999911,6.30932904240299,0,0,-54.7757979353163
4420.64918792306,122.909748567427,5.55462200928315,0,0,-54.9289026239585
4422.6721345557,123.099183920189,4.31265175539014,1,0,-54.9832718042282
4424.91845468354,123.300611247645,2.73600684008716,1,0,-54.969398871759
4427.57565797635,123.518781634824,1.48832243694159,1,0,-54.9424565155084
4430.65673758299,123.750774709008,0.810913930754507,1,0,-54.8919848446334
4434.00281261555,123.982813158874,0.510974017133835,1,0,-54.8018686961938
4437.45383854864,124.204914657022,0.377786650600175,1,0,-54.6477399647457
4440.91532420384,124.413494847933,0.317250481258252,1,0,-54.3921900020697
4444.36507412357,124.609625967849,0.273491008277021,1,0,-53.9787121482747
4447.80909244832,124.795515755037,0.227208730519831,1,0,-53.3264946027108
4451.24951150772,124.972688298468,0.179897701407362,1,0,-52.3258679025683
4454.68834024783,125.142344563449,0.131202722887039,1,0,-50.8407161514578
4458.12620501892,125.305392448677,0.0795305781138649,1,0,-48.726378376411
4461.56273657516,125.462535759195,0.023442050839839,1,0,-45.8735189797292
4464.99878556524,125.61441350874,-0.039967393864786,1,0,-42.2857450110023
4468.43495781525,125.76155200952,-0.110904184474816,1,0,-38.1664620663535
4471.87178739497,125.904395140138,-0.188151664018565,1,0,-33.9393614528444
4475.31097710897,126.043378325093,-0.271888965961848,1,0,-29.8222055155159
4478.75327416112,126.178848343176,-0.359991237711711,1,0,-25.8049442740334
4482.1997459192,126.311117550973,-0.449214689402717,1,0,-21.877484361065
4485.65270505926,126.440506174626,-0.539626715434117,1,0,-18.0309998340314
4489.11427752176,126.567293264763,-0.641336711444091,1,0,-14.2694363894995
4492.57573718694,126.691344531217,-0.804677278916182,1,0,-10.6376071959125
4495.98970162267,126.811192417644,-1.06239259474554,1,0,-7.19453842708396
4499.29174844399,126.92489118068,-1.35793492786026,0,0,-3.94446753719788
4502.4673792363,127.033290239697,-1.59674961997679,0,0.159900804302331,-0.75929437238392
4505.57596034849,127.139870994843,-1.68336336223533,0,0,2.48413205440027
4508.71714006385,127.248040855759,-1.5579898727221,0,0,5.87479830741628
4511.9975393742,127.361120209326,-1.25950019172994,0.984559336770072,0,9.44833198130036
4515.45136478082,127.479099686505,-0.895040772200166,1,0,13.0478586615378
4518.99744494997,127.597936191393,-0.663417391673244,1,0,16.5884884701646
4522.55287778105,127.714872735631,-0.568660295955364,1,0,20.0407020201078
4526.08382286736,127.82894109294,-0.537064206375722,1,0,23.4078269170667
4529.58844987195,127.940237113946,-0.509996578149883,1,0,26.7009178270023
4533.07400860076,128.049128589879,-0.484048532520832,1,0,29.9337835866083
4536.55101682853,128.156064004727,-0.448747290209132,1,0,33.1132648072843
4540.02348651143,128.261261560545,-0.40220517792896,1,0,36.2311025436529
4543.47946150821,128.364448755256,-0.372358994871229,1,0,38.8450467934454
4546.92364696714,128.465853287516,-0.357566273125071,1,0,38.0910763488406
4550.36402784569,128.565785695807,-0.340865130831602,1,0,36.9801055709723
4553.800970625,128.664323196064,-0.323349412977584,1,0,35.6652936443852
4557.23837937966,128.76163690933,-0.305254052472338,1,0,34.1768793772498
4560.67623252057,128.857779142299,-0.285889879057901,1,0,32.4249097360473
4564.11060517747,128.952691127837,-0.267221283034243,1,0,30.6989638838769
4567.54358097761,129.046478750922,-0.248238210924515,1,0,28.8562734846451
4570.97672622731,129.139228807545,-0.228558657782765,1,0,26.862392012436
4574.41058378983,129.231001636471,-0.208827381579023,1,0,24.8015095536508
4577.84693831355,129.321887466654,-0.187259296942711,1,0,22.3663217025629
4581.28559344733,129.41191822338,-0.164229112088971,1,0,19.6773932047637
4584.72603555234,129.501117880278,-0.141206711971306,1,0,17.0129913870728
4588.16806273825,129.589517998141,-0.118661797298901,1,0,14.3727644525756
4591.61075079668,129.677127345277,-0.0934355660904948,1,0,11.7559318190068
4595.05395348099,129.763972166794,-0.0669587188761068,1,0,9.16222693086352
4598.49682140482,129.850062404664,-0.0407454045497119,1,0,6.59062909392837
4601.93941567449,129.935430992731,-0.0141998893344134,1,0,4.03996297966449
4605.38209446053,130.020115777502,0.0124662679354069,1,0,1.5095261764943
4608.82468590953,130.10413931615,0.0390914909613894,1,0,-1.00191861375271
4612.26781851594,130.187541293007,0.0657063981786585,1,0,-3.49463242691057
4615.71090982878,130.27033017365,0.0921103745375897,1,0,-5.96892788111197
4619.15345990296,130.352515978784,0.117817918485521,1,0,-8.42519078313403
4622.59509751276,130.434110676418,0.142399464862991,1,0,-10.8636267527414
4626.03526711396,130.515119841955,0.167432044398324,1,0,-13.2847297506561
4629.47392353023,130.59555962324,0.191962499344862,1,0,-15.6889214370482
4632.91094491205,130.675444109012,0.215273397520844,1,0,-18.0769262226376
4636.34664080012,130.754796902406,0.236788226914136,1,0,-20.4492607003529
4639.78107093389,130.833633963474,0.257949912736296,1,0,-22.806361524078
4643.21428892081,130.911969513114,0.278957659009457,1,0,-25.1493501089926
4646.64738173009,130.989841719277,0.297335553327369,0,0.292670211430054,-27.4791972707698
4650.08115803949,131.067801120005,0.31325602467432,0,0.837322080654261,-29.8285325672535
4653.51720076218,131.146855977248,0.326492265978074,0,0.729316280206778,-32.2244464857529
4656.95543906648,131.227412091824,0.340593708531926,0,0.759627530862481,-34.6631969907059
4660.39499509889,131.309459954169,0.356299889083699,0,0.79436445868816,-37.1427568583923
4663.82764671719,131.392941272759,0.378608335957751,0,0.729714501928229,-39.6540063760526
4667.235095662,131.477451350254,0.413254992618927,0,0.648610419101493,-42.1630133288714
4670.59132269927,131.562235349284,0.46700203930475,0,0.583816810883007,-44.5409028597462
4673.86261925052,131.646280215936,0.504996572291112,0,0.486201833129468,-46.6958659889592
4677.06527301077,131.729807212585,0.506536589149958,0,0.407737993994097,-48.5910258603621
4680.25850269763,131.8141835746,0.492971118537456,0,0.296181619784204,-50.1910856663131
4683.46333602874,131.899800348622,0.475643965205914,0,0.239920216199612,-51.4790493963984
4686.67498588945,131.986377323271,0.468498539122676,0,0.0906811730943899,-52.470904336062
4689.87851451527,132.073292014938,0.472676930502565,0.510971664041523,0,-53.2045917640247
4693.0558899931,132.159517926808,0.495693028099099,0.204778727208971,0,-53.7393262574899
4696.2540591917,132.24612267162,0.492832073507358,0,0,-54.1310872507721
4699.53568141926,132.335072383995,0.43761573441691,0.651691849560068,0,-54.413286081195
4702.9160700377,132.426528027856,0.364812547824101,1,0,-54.6089751402112
4706.37790026788,132.519428371325,0.296884808447214,1,0,-54.4774610518009
4709.88380964472,132.612554337007,0.250402909968092,1,0,-54.3035553939957
4713.40253162917,132.705088500922,0.22737528868774,1,0,-54.0754589564264
4716.91860492118,132.796654297359,0.214370645450488,1,0,-53.778529665837
4720.42459061652,132.887096734645,0.206209471450984,1,0,-53.3947616258108
4723.91885297577,132.976411035772,0.202909236434658,1,0,-52.9024199408217
4727.40318689724,133.064677793668,0.199215463817768,1,0,-52.2761777727517
4730.87944006611,133.151978776298,0.194643296928498,1,0,-51.4876842081415
4734.34926927329,133.238387320473,0.19022160573238,1,0,-50.5072137473776
4737.81343873677,133.323950377064,0.179901874432265,1,0,-49.3106741363851
4741.25986942073,133.408399918058,0.179622267304728,1,0,-47.8757958618591
4744.69339222138,133.491885509678,0.19298998605176,1,0,-46.173827954193
4748.15236363461,133.575356764196,0.18277930963324,1,0,-44.207822940836
4751.63051403031,133.658669595208,0.162695109455115,1,0,-42.0282517667011
4755.08859189779,133.740903427716,0.162288122675129,1,0,-39.693026418437
4758.53101856126,133.822191178608,0.159455307058495,1,0,-37.2831069363162
4761.96265162126,133.902669424239,0.1556335825744,1,0,-34.8829847682314
4765.3856652019,133.982406931914,0.154518920235762,1,0,-32.4927133207811
4768.81742236944,134.061821935462,0.145150899647394,1,0,-30.1140154480828
4772.25498625899,134.140857319836,0.135224712120912,1,0,-27.752146690254
4775.69021530663,134.219339618306,0.126108554655425,1,0,-25.4056858623314
4779.1244863644,134.297315446028,0.115604730073748,1,0,-23.0737208352174
4782.55851048694,134.374814015704,0.104957061402221,1,0,-20.755809300488
4785.99241666631,134.45184972886,0.0929842457995854,1,0,-18.4514768311846
4789.42641369489,134.528437382735,0.0814828221503673,1,0,-16.160339866284
4792.86066752046,134.604589839955,0.0695239281511146,1,0,-14.0942632297387
4796.29627175226,134.680340505208,0.0571101823785033,1,0,-11.9206420630621
4799.73284127829,134.755690055528,0.045379778114878,1,0,-9.8464569664348
4803.16745046509,134.830584369478,0.0433448960813304,1,0,-9.55436711908177
4806.60127754624,134.90505949731,0.0409847607831278,1,0,-9.20782622797032
4810.04225561689,134.97929597913,0.0387630646437349,1,0,-8.8931327314462
4813.48769263977,135.053242976729,0.0367496421543609,1,0,-8.6171386279877
4816.92119676139,135.126557587108,0.0354790789145514,1,0,-8.44735390932913
4820.34753329138,135.199351345348,0.0328500350956219,1,0,-7.99292629573375
4823.79286501401,135.272185773726,0.0318406395228443,1,0,-7.87130999664487
4827.24556531069,135.34481923459,0.0312343506971104,1,0,-7.83512583879883
4830.6795117146,135.416711217204,0.030281204870932,1,0,-7.70470029724927
4834.09815461106,135.487945297251,0.027351559286124,1,0,-7.15933965439404
4837.52774982198,135.559075758639,0.0261577133570472,1,0,-6.98185073564196
4840.96462737674,135.630030493564,0.0241174964989862,1,0,-6.63574456915537
4844.39998165711,135.700631910294,0.0240248242126495,1,0,-6.60584968975355
4847.83474101177,135.770903817027,0.0252533541286239,1,0,-6.81667568877678
4851.26860289833,135.840847140847,0.0234089381908891,1,0,-6.49329105701835
4854.70155662623,135.910469543275,0.0209990671754196,1,0,-6.07035701607452
4858.13528140863,135.979810778506,0.0203479632206979,1,0,-6.01553651730928
4861.56975928859,136.048875124493,0.0182528250087423,1,0,-5.63286824676736
4865.00545359576,136.117675853491,0.018589679130477,1,0,-5.71380263039999
4868.44225980968,136.186214852067,0.0187365391131629,1,0,-5.74108769595253
4871.87731473049,136.254440596585,0.0178356738935569,1,0,-5.57488178201288
4875.31073379483,136.322361585246,0.015911724050049,1,0,-5.20118950137027
4878.74402276349,136.390012971883,0.0149433547364854,1,0,-5.0132222596665
4882.17830522402,136.457421452187,0.0120088070150761,1,0,-4.36931295275684
4885.62527892403,136.524819853586,0.0116592736228254,1,0,-4.30521599899914
4889.08070297655,136.592127630011,0.0162521037612443,1,0,-5.36133663122306
4892.51510857429,136.658776915016,0.0150453713320979,1,0,-5.11972586894898
4895.9338250747,136.724879883234,0.00946919065966162,1,0,-3.8816492658737
4899.35944274823,136.790878188849,0.00923667782775834,1,0,-3.84070560945651
4902.79006515021,136.856737238757,0.0106049230702841,1,0,-4.15213376211361
4906.22321390991,136.922412841511,0.00946940960227524,1,0,-3.90288663018301
4909.65851464214,136.987902038044,0.00910386751875633,1,0,-3.84918442034811
4913.09248400988,137.053142250152,0.00857429505024714,1,0,-3.74557052504302
4916.52572218781,137.118148734659,0.00652829291168712,1,0,-3.28476022608404
4919.96327132998,137.183020110151,0.00605243634233415,1,0,-3.17359829135591
4923.40389507344,137.247735503862,0.00853410812178112,1,0,-3.76079485076667
